70,2013-01-16 12:30:00,739
70,2013-01-16 12:40:00,739
70,2013-01-16 18:20:00,739
70,2013-01-16 19:40:00,739
70,2013-01-17 20:30:00,739
70,2013-01-18 13:50:00,734
70,2013-01-18 14:50:00,734
70,2013-01-18 16:30:00,734
70,2013-01-18 18:20:00,734
70,2013-01-18 20:50:00,739
70,2013-01-18 20:50:00,739
70,2013-01-19 10:10:00,734
70,2013-01-19 14:30:00,734
70,2013-01-19 20:20:00,739
70,2013-01-20 15:40:00,739
70,2013-01-20 15:40:00,734
70,2013-01-20 15:40:00,734
70,2013-01-20 21:40:00,739
70,2013-01-20 21:40:00,739
70,2013-01-20 21:40:00,739
70,2013-01-20 21:50:00,739
71,2013-01-07 07:10:00,1127
71,2013-01-07 10:40:00,1141
71,2013-01-07 16:10:00,1141
71,2013-01-07 16:10:00,1127
71,2013-01-07 16:50:00,1141
71,2013-01-07 16:50:00,1141
71,2013-01-07 17:10:00,1141
71,2013-01-07 17:20:00,1141
71,2013-01-07 18:50:00,1141
71,2013-01-07 18:50:00,1173
71,2013-01-07 20:00:00,1141
71,2013-01-07 23:20:00,1141
71,2013-01-08 09:10:00,1141
71,2013-01-08 09:10:00,1141
71,2013-01-08 19:30:00,1141
71,2013-01-08 20:00:00,1141
71,2013-01-08 20:10:00,1141
71,2013-01-09 11:30:00,1127
71,2013-01-09 12:30:00,1141
71,2013-01-09 14:50:00,1141
71,2013-01-09 15:50:00,1127
71,2013-01-09 17:00:00,1127
71,2013-01-09 19:10:00,1141
71,2013-01-09 19:40:00,1141
71,2013-01-09 21:10:00,1112
71,2013-01-09 21:10:00,1127
71,2013-01-10 15:20:00,1141
71,2013-01-10 21:20:00,1127
71,2013-01-10 21:20:00,1127
71,2013-01-10 21:40:00,1127
71,2013-01-10 21:40:00,1127
71,2013-01-10 21:40:00,1127
71,2013-01-10 21:50:00,1127
71,2013-01-10 21:50:00,1127
71,2013-01-10 22:00:00,1127
71,2013-01-10 22:10:00,1127
71,2013-01-10 22:10:00,1141
71,2013-01-10 22:10:00,1141
71,2013-01-11 13:50:00,1141
71,2013-01-11 14:00:00,1141
71,2013-01-13 18:10:00,1127
71,2013-01-13 18:40:00,1127
71,2013-01-13 19:30:00,1173
71,2013-01-13 20:20:00,1141
71,2013-01-13 20:50:00,1141
71,2013-01-13 21:30:00,1141
71,2013-01-13 21:40:00,1141
71,2013-01-13 21:40:00,1141
71,2013-01-13 21:50:00,1127
71,2013-01-14 09:50:00,1141
71,2013-01-14 15:10:00,1141
71,2013-01-14 18:00:00,1127
71,2013-01-14 18:00:00,1127
71,2013-01-14 19:00:00,1127
71,2013-01-14 19:50:00,1141
71,2013-01-14 20:30:00,1141
71,2013-01-14 20:30:00,1141
71,2013-01-14 20:40:00,1141
71,2013-01-15 09:40:00,1141
71,2013-01-15 09:40:00,1141
71,2013-01-15 09:50:00,1141
71,2013-01-15 11:30:00,1127
71,2013-01-15 12:40:00,1127
71,2013-01-15 13:30:00,1127
71,2013-01-15 13:40:00,1127
71,2013-01-15 13:50:00,1127
71,2013-01-15 19:10:00,1141
71,2013-01-15 19:10:00,1112
71,2013-01-15 19:40:00,1141
71,2013-01-15 19:40:00,1141
71,2013-01-15 20:40:00,1141
71,2013-01-15 20:50:00,1141
71,2013-01-15 20:50:00,1173
71,2013-01-15 22:50:00,1141
71,2013-01-15 22:50:00,1141
71,2013-01-16 08:20:00,1141
71,2013-01-16 09:30:00,1141
71,2013-01-16 14:20:00,1141
71,2013-01-16 17:10:00,1141
71,2013-01-16 17:20:00,1127
71,2013-01-16 17:20:00,1127
71,2013-01-16 17:30:00,1141
71,2013-01-16 18:30:00,1141
71,2013-01-16 18:30:00,1141
71,2013-01-16 18:40:00,1141
71,2013-01-16 20:00:00,1141
71,2013-01-16 20:00:00,1141
71,2013-01-17 10:40:00,1127
71,2013-01-17 14:40:00,1141
71,2013-01-17 18:30:00,1141
71,2013-01-18 15:30:00,1141
71,2013-01-18 15:50:00,1141
71,2013-01-18 20:30:00,1141
71,2013-01-18 21:10:00,1141
71,2013-01-18 21:20:00,1141
71,2013-01-18 21:20:00,1141
71,2013-01-18 21:20:00,1141
71,2013-01-18 21:20:00,1173
71,2013-01-18 21:20:00,1127
71,2013-01-18 21:30:00,1141
71,2013-01-20 08:50:00,1141
71,2013-01-20 08:50:00,1141
71,2013-01-20 19:30:00,1141
71,2013-01-20 19:40:00,1141
71,2013-01-20 19:50:00,1141
71,2013-01-20 19:50:00,1141
71,2013-01-20 20:40:00,1141
71,2013-01-20 22:10:00,1141
72,2013-01-07 15:30:00,711
72,2013-01-07 15:30:00,711
72,2013-01-08 13:00:00,711
72,2013-01-08 14:00:00,708
72,2013-01-08 14:40:00,708
72,2013-01-08 14:40:00,708
72,2013-01-08 19:10:00,711
72,2013-01-08 20:40:00,708
72,2013-01-08 21:30:00,708
72,2013-01-08 21:50:00,708
72,2013-01-08 21:50:00,708
72,2013-01-08 22:00:00,708
72,2013-01-08 22:40:00,708
72,2013-01-08 22:40:00,708
72,2013-01-08 22:40:00,708
72,2013-01-08 22:40:00,708
72,2013-01-08 22:50:00,708
72,2013-01-08 22:50:00,708
72,2013-01-08 23:00:00,708
72,2013-01-09 10:00:00,708
72,2013-01-09 10:30:00,711
72,2013-01-09 10:40:00,711
72,2013-01-09 13:40:00,708
72,2013-01-09 13:50:00,708
72,2013-01-09 15:10:00,708
72,2013-01-09 16:00:00,711
72,2013-01-09 16:30:00,708
72,2013-01-09 16:30:00,708
72,2013-01-09 16:30:00,711
72,2013-01-09 18:30:00,711
72,2013-01-09 18:40:00,711
72,2013-01-09 18:40:00,703
72,2013-01-09 20:00:00,711
72,2013-01-09 20:20:00,708
72,2013-01-09 20:40:00,708
72,2013-01-09 20:50:00,708
72,2013-01-09 21:00:00,708
72,2013-01-09 21:00:00,708
72,2013-01-09 21:10:00,708
72,2013-01-09 21:10:00,708
72,2013-01-09 22:40:00,708
72,2013-01-09 23:00:00,708
72,2013-01-09 23:40:00,708
72,2013-01-09 23:40:00,708
72,2013-01-09 23:40:00,708
72,2013-01-09 23:40:00,708
72,2013-01-10 07:40:00,708
72,2013-01-10 14:20:00,708
72,2013-01-10 15:00:00,708
72,2013-01-12 21:10:00,708
72,2013-01-13 15:10:00,708
72,2013-01-15 21:40:00,708
72,2013-01-15 21:50:00,708
72,2013-01-15 22:00:00,708
72,2013-01-15 22:50:00,708
72,2013-01-15 23:00:00,708
72,2013-01-15 23:00:00,708
72,2013-01-15 23:00:00,708
72,2013-01-15 23:00:00,708
72,2013-01-15 23:10:00,708
72,2013-01-15 23:10:00,708
72,2013-01-15 23:30:00,708
72,2013-01-15 23:40:00,708
72,2013-01-16 08:00:00,708
72,2013-01-16 09:40:00,711
72,2013-01-16 11:50:00,711
72,2013-01-16 12:00:00,711
72,2013-01-16 14:40:00,708
72,2013-01-16 15:20:00,708
72,2013-01-16 15:20:00,708
72,2013-01-16 15:20:00,708
72,2013-01-16 16:00:00,711
72,2013-01-16 18:10:00,711
72,2013-01-16 18:40:00,711
72,2013-01-16 18:40:00,708
72,2013-01-16 18:40:00,711
72,2013-01-16 19:00:00,711
72,2013-01-16 19:20:00,711
72,2013-01-16 20:00:00,711
72,2013-01-16 20:50:00,708
72,2013-01-16 21:10:00,708
72,2013-01-16 21:30:00,708
72,2013-01-16 22:50:00,708
72,2013-01-17 07:40:00,708
72,2013-01-17 09:20:00,708
72,2013-01-17 10:10:00,711
72,2013-01-17 10:50:00,703
72,2013-01-17 14:30:00,708
72,2013-01-17 14:30:00,708
72,2013-01-17 15:20:00,708
72,2013-01-17 18:40:00,711
72,2013-01-17 21:50:00,708
72,2013-01-17 23:00:00,708
72,2013-01-17 23:00:00,708
72,2013-01-17 23:10:00,708
72,2013-01-17 23:30:00,708
72,2013-01-17 23:30:00,708
72,2013-01-17 23:30:00,708
72,2013-01-17 23:40:00,708
72,2013-01-17 23:40:00,708
72,2013-01-18 08:40:00,708
72,2013-01-18 10:10:00,711
72,2013-01-18 10:30:00,711
72,2013-01-18 11:20:00,711
72,2013-01-18 11:20:00,711
72,2013-01-18 11:20:00,711
72,2013-01-18 12:20:00,711
72,2013-01-18 12:20:00,711
72,2013-01-18 14:40:00,708
72,2013-01-18 18:30:00,711
72,2013-01-18 19:40:00,711
72,2013-01-18 20:40:00,711
72,2013-01-18 22:50:00,708
72,2013-01-18 23:00:00,708
72,2013-01-18 23:30:00,708
72,2013-01-19 11:50:00,711
72,2013-01-19 15:10:00,708
72,2013-01-19 19:00:00,711
72,2013-01-19 22:30:00,708
72,2013-01-20 12:00:00,703
72,2013-01-20 19:30:00,711
73,2013-01-07 00:00:00,333
73,2013-01-07 00:10:00,334
73,2013-01-07 00:20:00,346
73,2013-01-07 09:40:00,346
73,2013-01-07 10:00:00,346
73,2013-01-07 12:10:00,346
73,2013-01-07 13:10:00,333
73,2013-01-07 13:10:00,333
73,2013-01-07 14:30:00,333
73,2013-01-07 15:50:00,333
73,2013-01-07 15:50:00,333
73,2013-01-07 15:50:00,333
73,2013-01-07 15:50:00,333
73,2013-01-07 16:00:00,333
73,2013-01-07 16:00:00,333
73,2013-01-07 16:00:00,333
73,2013-01-07 16:10:00,333
73,2013-01-07 16:10:00,333
73,2013-01-07 16:20:00,333
73,2013-01-07 16:20:00,333
73,2013-01-07 16:20:00,333
73,2013-01-07 16:50:00,333
73,2013-01-07 17:10:00,333
73,2013-01-07 17:10:00,333
73,2013-01-07 17:10:00,333
73,2013-01-07 17:10:00,333
73,2013-01-07 17:20:00,333
73,2013-01-07 17:30:00,333
73,2013-01-07 17:40:00,333
73,2013-01-07 17:40:00,333
73,2013-01-07 17:50:00,333
73,2013-01-07 20:00:00,346
73,2013-01-07 20:00:00,346
73,2013-01-07 20:10:00,355
73,2013-01-07 20:50:00,346
73,2013-01-07 22:00:00,346
73,2013-01-07 22:00:00,346
73,2013-01-07 23:10:00,346
73,2013-01-07 23:20:00,346
73,2013-01-07 23:20:00,346
73,2013-01-08 10:00:00,346
73,2013-01-08 10:00:00,346
73,2013-01-08 10:40:00,346
73,2013-01-08 10:50:00,346
73,2013-01-08 11:10:00,346
73,2013-01-08 11:30:00,346
73,2013-01-08 11:30:00,346
73,2013-01-08 12:10:00,346
73,2013-01-08 12:20:00,346
73,2013-01-08 12:40:00,346
73,2013-01-08 13:10:00,346
73,2013-01-08 13:10:00,346
73,2013-01-08 13:30:00,346
73,2013-01-08 13:40:00,346
73,2013-01-08 13:40:00,346
73,2013-01-08 13:40:00,346
73,2013-01-08 13:50:00,346
73,2013-01-08 13:50:00,346
73,2013-01-08 13:50:00,346
73,2013-01-08 13:50:00,346
73,2013-01-08 14:40:00,346
73,2013-01-08 15:10:00,346
73,2013-01-08 15:20:00,346
73,2013-01-08 15:40:00,346
73,2013-01-08 16:50:00,346
73,2013-01-08 17:10:00,346
73,2013-01-08 17:40:00,346
73,2013-01-08 18:00:00,346
73,2013-01-08 18:00:00,346
73,2013-01-08 18:10:00,346
73,2013-01-08 18:30:00,346
73,2013-01-08 18:50:00,346
73,2013-01-08 19:30:00,346
73,2013-01-08 19:30:00,346
73,2013-01-08 19:30:00,346
73,2013-01-08 19:40:00,346
73,2013-01-08 19:50:00,346
73,2013-01-08 19:50:00,346
73,2013-01-08 20:00:00,346
73,2013-01-08 20:00:00,346
73,2013-01-08 20:00:00,346
73,2013-01-08 20:00:00,346
73,2013-01-08 20:00:00,346
73,2013-01-08 20:10:00,346
73,2013-01-08 20:10:00,346
73,2013-01-08 20:10:00,346
73,2013-01-08 21:50:00,346
73,2013-01-08 22:30:00,346
73,2013-01-09 14:20:00,346
73,2013-01-09 21:20:00,346
73,2013-01-09 21:20:00,346
73,2013-01-09 21:20:00,346
73,2013-01-09 21:30:00,346
73,2013-01-09 21:30:00,346
73,2013-01-09 21:50:00,346
73,2013-01-09 22:10:00,346
73,2013-01-09 22:20:00,346
73,2013-01-09 22:50:00,346
73,2013-01-10 09:30:00,346
73,2013-01-10 09:30:00,346
73,2013-01-10 12:30:00,346
73,2013-01-10 14:10:00,346
73,2013-01-10 17:00:00,346
73,2013-01-10 20:00:00,346
73,2013-01-10 20:30:00,346
73,2013-01-10 20:30:00,346
73,2013-01-10 20:40:00,346
73,2013-01-10 23:10:00,346
73,2013-01-11 10:50:00,333
73,2013-01-11 11:30:00,244
73,2013-01-11 11:40:00,244
73,2013-01-11 20:00:00,346
73,2013-01-11 20:20:00,346
73,2013-01-11 20:30:00,346
73,2013-01-11 20:40:00,346
73,2013-01-11 20:50:00,346
73,2013-01-11 20:50:00,346
73,2013-01-11 20:50:00,346
73,2013-01-11 20:50:00,346
73,2013-01-11 20:50:00,346
73,2013-01-11 21:40:00,346
73,2013-01-11 21:50:00,346
73,2013-01-11 22:00:00,346
73,2013-01-11 22:10:00,346
73,2013-01-11 22:20:00,346
73,2013-01-11 22:20:00,346
73,2013-01-11 22:30:00,346
73,2013-01-11 22:30:00,346
73,2013-01-12 10:20:00,244
73,2013-01-12 10:20:00,244
73,2013-01-12 10:30:00,244
73,2013-01-12 13:30:00,333
73,2013-01-12 20:30:00,346
73,2013-01-12 20:40:00,346
73,2013-01-12 20:40:00,346
73,2013-01-12 22:10:00,346
73,2013-01-12 22:30:00,346
73,2013-01-12 22:30:00,346
73,2013-01-13 07:40:00,346
73,2013-01-13 08:20:00,268
73,2013-01-13 09:10:00,346
73,2013-01-13 09:10:00,346
73,2013-01-13 09:30:00,333
73,2013-01-13 10:10:00,268
73,2013-01-13 10:20:00,268
73,2013-01-13 10:20:00,244
73,2013-01-13 10:30:00,289
73,2013-01-13 10:30:00,252
73,2013-01-13 12:30:00,289
73,2013-01-13 13:20:00,271
73,2013-01-13 13:30:00,271
73,2013-01-13 13:30:00,265
73,2013-01-13 14:10:00,271
73,2013-01-13 14:10:00,271
73,2013-01-13 14:20:00,271
73,2013-01-13 14:30:00,271
73,2013-01-13 14:30:00,265
73,2013-01-13 14:30:00,265
73,2013-01-13 14:30:00,265
73,2013-01-13 14:40:00,265
73,2013-01-13 16:20:00,289
73,2013-01-13 21:30:00,521
73,2013-01-14 12:40:00,504
73,2013-01-14 21:20:00,346
73,2013-01-14 21:20:00,346
73,2013-01-14 21:20:00,346
73,2013-01-14 21:40:00,346
73,2013-01-14 21:40:00,346
73,2013-01-14 21:50:00,346
73,2013-01-14 22:00:00,346
73,2013-01-14 22:20:00,346
73,2013-01-14 22:30:00,346
73,2013-01-14 22:30:00,346
73,2013-01-14 22:40:00,346
73,2013-01-14 22:40:00,346
73,2013-01-15 09:10:00,333
73,2013-01-15 10:00:00,244
73,2013-01-15 10:30:00,244
73,2013-01-15 10:50:00,244
73,2013-01-15 11:00:00,333
73,2013-01-15 14:00:00,244
73,2013-01-15 16:40:00,333
73,2013-01-15 20:20:00,346
73,2013-01-15 20:20:00,355
73,2013-01-15 20:20:00,355
73,2013-01-15 20:30:00,355
73,2013-01-15 20:30:00,355
73,2013-01-15 20:40:00,355
73,2013-01-15 20:40:00,355
73,2013-01-15 20:40:00,355
73,2013-01-15 20:50:00,355
73,2013-01-15 20:50:00,355
73,2013-01-15 21:20:00,355
73,2013-01-15 21:20:00,355
73,2013-01-15 21:30:00,355
73,2013-01-15 21:30:00,346
73,2013-01-15 21:40:00,346
73,2013-01-15 21:40:00,346
73,2013-01-15 21:40:00,334
73,2013-01-15 21:40:00,346
73,2013-01-15 21:40:00,346
73,2013-01-15 22:10:00,346
73,2013-01-15 22:10:00,346
73,2013-01-15 22:10:00,346
73,2013-01-15 22:20:00,346
73,2013-01-15 22:20:00,346
73,2013-01-15 22:30:00,346
73,2013-01-15 22:40:00,346
73,2013-01-15 22:40:00,346
73,2013-01-15 22:40:00,346
73,2013-01-15 22:40:00,346
73,2013-01-15 22:50:00,346
73,2013-01-15 22:50:00,346
73,2013-01-15 23:10:00,346
73,2013-01-15 23:10:00,346
73,2013-01-15 23:30:00,346
73,2013-01-16 07:50:00,346
73,2013-01-16 07:50:00,346
73,2013-01-16 08:40:00,109
73,2013-01-16 08:50:00,200
73,2013-01-16 09:00:00,200
73,2013-01-16 14:10:00,175
73,2013-01-16 14:10:00,200
73,2013-01-16 14:40:00,175
73,2013-01-16 15:30:00,175
73,2013-01-16 15:30:00,175
73,2013-01-16 15:40:00,200
73,2013-01-16 16:00:00,202
73,2013-01-16 16:00:00,200
73,2013-01-16 17:00:00,346
73,2013-01-16 17:10:00,346
73,2013-01-16 18:20:00,346
73,2013-01-16 18:20:00,346
73,2013-01-16 18:40:00,346
73,2013-01-16 18:40:00,346
73,2013-01-16 18:50:00,346
73,2013-01-16 18:50:00,346
73,2013-01-16 19:00:00,346
73,2013-01-16 19:00:00,346
73,2013-01-16 19:10:00,346
73,2013-01-16 19:20:00,346
73,2013-01-16 19:40:00,346
73,2013-01-16 19:40:00,346
73,2013-01-16 19:40:00,346
73,2013-01-16 20:20:00,346
73,2013-01-16 20:20:00,346
73,2013-01-16 20:40:00,346
73,2013-01-16 20:40:00,346
73,2013-01-16 20:40:00,346
73,2013-01-16 21:00:00,346
73,2013-01-16 21:30:00,346
73,2013-01-16 21:40:00,346
73,2013-01-16 21:50:00,346
73,2013-01-16 22:00:00,346
73,2013-01-16 22:00:00,346
73,2013-01-16 22:10:00,346
73,2013-01-16 22:20:00,346
73,2013-01-16 22:30:00,346
73,2013-01-16 22:30:00,346
73,2013-01-16 23:10:00,346
73,2013-01-16 23:10:00,346
73,2013-01-16 23:40:00,346
73,2013-01-17 08:20:00,346
73,2013-01-17 08:30:00,346
73,2013-01-17 08:30:00,346
73,2013-01-17 09:00:00,346
73,2013-01-17 09:00:00,346
73,2013-01-17 09:20:00,346
73,2013-01-17 09:40:00,333
73,2013-01-17 10:00:00,270
73,2013-01-17 11:00:00,244
73,2013-01-17 11:20:00,244
73,2013-01-17 11:20:00,244
73,2013-01-17 11:30:00,244
73,2013-01-17 12:00:00,244
73,2013-01-17 12:10:00,244
73,2013-01-17 12:10:00,244
73,2013-01-17 12:10:00,244
73,2013-01-17 13:20:00,333
73,2013-01-17 14:50:00,333
73,2013-01-17 15:00:00,244
73,2013-01-17 15:10:00,244
73,2013-01-17 15:10:00,244
73,2013-01-17 15:10:00,244
73,2013-01-17 15:20:00,244
73,2013-01-17 15:20:00,244
73,2013-01-17 15:30:00,244
73,2013-01-17 15:30:00,244
73,2013-01-17 16:00:00,244
73,2013-01-17 16:20:00,244
73,2013-01-17 16:40:00,244
73,2013-01-17 16:40:00,244
73,2013-01-17 17:30:00,244
73,2013-01-17 17:50:00,244
73,2013-01-17 17:50:00,244
73,2013-01-17 18:50:00,244
73,2013-01-17 19:00:00,244
73,2013-01-17 19:00:00,244
73,2013-01-17 19:30:00,346
73,2013-01-17 19:30:00,346
73,2013-01-17 19:40:00,346
73,2013-01-17 19:40:00,346
73,2013-01-17 19:50:00,346
73,2013-01-17 19:50:00,346
73,2013-01-17 20:00:00,346
73,2013-01-17 21:00:00,346
73,2013-01-17 21:10:00,346
73,2013-01-17 22:30:00,346
73,2013-01-18 22:30:00,346
73,2013-01-18 22:30:00,346
73,2013-01-19 13:00:00,333
73,2013-01-19 14:00:00,244
73,2013-01-19 19:50:00,346
73,2013-01-20 16:50:00,244
73,2013-01-20 18:10:00,244
73,2013-01-20 18:10:00,244
73,2013-01-20 20:00:00,346
73,2013-01-20 20:40:00,346
73,2013-01-20 21:10:00,346
73,2013-01-20 21:40:00,355
73,2013-01-20 21:40:00,355
73,2013-01-20 21:40:00,355
73,2013-01-20 21:40:00,355
73,2013-01-20 22:00:00,355
73,2013-01-20 22:10:00,355
73,2013-01-20 22:10:00,355
73,2013-01-20 22:20:00,346
73,2013-01-20 22:20:00,346
73,2013-01-20 22:20:00,346
73,2013-01-20 22:20:00,346
73,2013-01-20 22:30:00,346
73,2013-01-20 22:50:00,346
73,2013-01-20 22:50:00,346
74,2013-01-07 22:00:00,459
74,2013-01-07 22:00:00,459
74,2013-01-07 22:00:00,459
74,2013-01-07 22:40:00,459
74,2013-01-07 22:40:00,459
74,2013-01-07 22:40:00,459
74,2013-01-08 23:00:00,449
74,2013-01-09 17:40:00,449
74,2013-01-09 17:40:00,449
74,2013-01-09 17:40:00,449
74,2013-01-09 17:40:00,449
74,2013-01-10 22:50:00,454
74,2013-01-12 22:20:00,448
74,2013-01-14 19:10:00,449
74,2013-01-15 20:10:00,454
74,2013-01-15 20:40:00,459
74,2013-01-16 23:10:00,459
74,2013-01-17 09:20:00,459
74,2013-01-18 10:10:00,461
74,2013-01-19 11:30:00,459
74,2013-01-20 12:40:00,459
74,2013-01-20 12:40:00,449
74,2013-01-20 18:30:00,459
75,2013-01-07 08:50:00,1302
75,2013-01-07 09:00:00,1302
75,2013-01-07 09:20:00,1302
75,2013-01-07 10:00:00,1302
75,2013-01-07 10:10:00,1302
75,2013-01-07 11:40:00,1302
75,2013-01-07 12:40:00,1302
75,2013-01-07 12:40:00,1302
75,2013-01-07 14:00:00,1302
75,2013-01-07 14:00:00,1302
75,2013-01-07 14:10:00,1302
75,2013-01-07 14:20:00,1302
75,2013-01-07 14:30:00,1302
75,2013-01-07 15:50:00,1302
75,2013-01-07 17:40:00,1291
75,2013-01-07 18:20:00,1302
75,2013-01-07 18:30:00,1302
75,2013-01-07 18:50:00,1302
75,2013-01-07 18:50:00,1302
75,2013-01-07 18:50:00,1302
75,2013-01-07 18:50:00,1302
75,2013-01-07 18:50:00,1302
75,2013-01-07 19:00:00,1302
75,2013-01-07 19:00:00,1302
75,2013-01-07 20:10:00,1302
75,2013-01-08 15:40:00,1302
75,2013-01-08 15:40:00,1302
75,2013-01-08 15:50:00,1302
75,2013-01-08 15:50:00,1302
75,2013-01-08 15:50:00,1302
75,2013-01-08 16:10:00,1302
75,2013-01-08 18:00:00,1302
75,2013-01-08 18:10:00,1302
75,2013-01-08 18:10:00,1302
75,2013-01-08 18:40:00,1302
75,2013-01-08 20:30:00,1302
75,2013-01-08 20:30:00,1302
75,2013-01-08 22:50:00,1302
75,2013-01-08 22:50:00,1302
75,2013-01-08 22:50:00,1302
75,2013-01-08 23:00:00,1302
75,2013-01-09 09:30:00,1302
75,2013-01-09 11:00:00,1302
75,2013-01-09 11:50:00,1302
75,2013-01-09 13:40:00,1302
75,2013-01-09 13:50:00,1302
75,2013-01-09 15:30:00,1302
75,2013-01-09 15:30:00,1302
75,2013-01-09 16:00:00,1302
75,2013-01-09 17:30:00,1302
75,2013-01-09 18:40:00,1302
75,2013-01-09 18:40:00,1302
75,2013-01-09 19:10:00,1302
75,2013-01-09 19:10:00,1302
75,2013-01-09 19:10:00,1302
75,2013-01-09 19:10:00,1302
75,2013-01-09 19:30:00,1302
75,2013-01-09 22:20:00,1302
75,2013-01-10 09:10:00,1302
75,2013-01-10 09:20:00,1302
75,2013-01-10 09:50:00,1302
75,2013-01-10 10:20:00,1302
75,2013-01-10 11:00:00,1257
75,2013-01-10 11:20:00,1257
75,2013-01-10 11:30:00,1257
75,2013-01-10 11:40:00,1257
75,2013-01-10 11:50:00,1257
75,2013-01-10 12:00:00,1257
75,2013-01-10 12:10:00,1257
75,2013-01-10 12:20:00,1257
75,2013-01-10 13:30:00,1302
75,2013-01-10 16:20:00,1302
75,2013-01-10 18:50:00,1302
75,2013-01-10 22:00:00,1302
75,2013-01-11 08:50:00,1302
75,2013-01-11 09:20:00,1291
75,2013-01-11 09:20:00,1291
75,2013-01-11 10:30:00,1302
75,2013-01-11 10:30:00,1302
75,2013-01-11 11:20:00,1302
75,2013-01-11 11:40:00,1302
75,2013-01-11 11:40:00,1302
75,2013-01-11 12:30:00,1302
75,2013-01-11 12:30:00,1302
75,2013-01-11 12:30:00,1302
75,2013-01-11 12:30:00,1302
75,2013-01-11 12:40:00,1302
75,2013-01-11 13:20:00,1302
75,2013-01-11 15:20:00,1302
75,2013-01-11 15:30:00,1302
75,2013-01-11 15:30:00,1302
75,2013-01-11 19:00:00,1302
75,2013-01-11 19:20:00,1302
75,2013-01-11 19:40:00,1302
75,2013-01-11 20:50:00,1302
75,2013-01-11 21:10:00,1302
75,2013-01-12 09:10:00,1291
75,2013-01-12 09:10:00,1291
75,2013-01-12 09:20:00,1291
75,2013-01-12 09:30:00,1291
75,2013-01-12 09:30:00,1291
75,2013-01-12 09:30:00,1291
75,2013-01-12 09:40:00,1291
75,2013-01-12 09:40:00,1291
75,2013-01-12 10:20:00,1291
75,2013-01-12 10:30:00,1291
75,2013-01-12 11:10:00,1291
75,2013-01-12 11:10:00,1291
75,2013-01-12 16:20:00,1291
75,2013-01-12 18:00:00,1302
75,2013-01-12 18:10:00,1302
75,2013-01-12 20:00:00,1302
75,2013-01-12 20:30:00,1302
75,2013-01-12 20:40:00,1302
75,2013-01-12 20:40:00,1302
75,2013-01-12 20:40:00,1302
75,2013-01-12 21:00:00,1302
75,2013-01-12 21:00:00,1302
75,2013-01-12 21:00:00,1302
75,2013-01-12 21:00:00,1302
75,2013-01-12 21:10:00,1302
75,2013-01-12 21:20:00,1302
75,2013-01-12 21:30:00,1302
75,2013-01-12 22:10:00,1302
75,2013-01-13 11:40:00,1302
75,2013-01-13 11:40:00,1302
75,2013-01-13 11:40:00,1302
75,2013-01-13 12:30:00,1291
75,2013-01-13 13:20:00,1291
75,2013-01-13 13:20:00,1291
75,2013-01-13 14:30:00,1291
75,2013-01-13 14:40:00,1291
75,2013-01-13 14:40:00,1291
75,2013-01-13 14:40:00,1291
75,2013-01-13 16:10:00,1302
75,2013-01-13 16:10:00,1302
75,2013-01-13 16:10:00,1302
75,2013-01-13 17:50:00,1302
75,2013-01-13 19:50:00,1302
75,2013-01-13 19:50:00,1302
75,2013-01-14 08:50:00,1302
75,2013-01-14 15:50:00,1302
75,2013-01-14 19:10:00,1302
75,2013-01-14 19:10:00,1302
75,2013-01-14 21:00:00,1302
75,2013-01-14 21:20:00,1302
75,2013-01-14 21:20:00,1302
75,2013-01-15 08:10:00,1302
75,2013-01-15 08:20:00,1302
75,2013-01-15 08:30:00,1302
75,2013-01-15 08:30:00,1302
75,2013-01-15 08:30:00,1302
75,2013-01-15 08:40:00,1302
75,2013-01-15 08:50:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 09:00:00,1302
75,2013-01-15 10:30:00,1302
75,2013-01-15 13:00:00,1291
75,2013-01-15 13:00:00,1291
75,2013-01-15 16:20:00,1302
75,2013-01-15 16:40:00,1302
75,2013-01-15 16:50:00,1302
75,2013-01-15 17:00:00,1302
75,2013-01-15 18:10:00,1302
75,2013-01-15 18:20:00,1302
75,2013-01-15 18:20:00,1302
75,2013-01-15 18:20:00,1302
75,2013-01-15 18:50:00,1302
75,2013-01-15 19:00:00,1302
75,2013-01-15 19:50:00,1302
75,2013-01-15 19:50:00,1302
75,2013-01-15 21:40:00,1302
75,2013-01-15 22:00:00,1302
75,2013-01-15 22:30:00,1302
75,2013-01-15 22:40:00,1302
75,2013-01-15 22:50:00,1302
75,2013-01-15 22:50:00,1302
75,2013-01-16 07:30:00,1302
75,2013-01-16 13:10:00,1302
75,2013-01-16 13:30:00,1302
75,2013-01-16 13:30:00,1302
75,2013-01-16 13:30:00,1302
75,2013-01-16 13:30:00,1302
75,2013-01-16 15:40:00,1302
75,2013-01-16 18:00:00,1302
75,2013-01-16 18:10:00,1302
75,2013-01-16 18:10:00,1302
75,2013-01-16 18:20:00,1302
75,2013-01-16 19:00:00,1302
75,2013-01-16 19:20:00,1302
75,2013-01-16 19:30:00,1302
