1346030685.702	1346031447.000	22718010105	460008320820856	weibo_iphone	1863145466	80	1		418	api.weibo.cn	500	0	1	200	219	application/xml	7Ph7DDL8HngbMty6WQL0tA==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?gsid=3_5bc7d139dd9f0bb223e8f09d2272329171f714b47a31d7&s=818186e1&c=iphone&from=1029193010&ua=iPhone4	148	120.17874	30.253351
1346030875.299	1346031063.000	22718010105	460009824832543	Dalvik	2938700584	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	Dzm/fqS9KUaeyJ9PF3phZQ==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?slat=30.25&slon=120.16&metric=0	Android	120.17874	30.253351
1346030344.706	1346031297.000	22718010105	460005851713277	QQ	1905138265	80	1		821	mgp.xa.ftn.qq.com	7579	0	6	206	12258	application/octet-stream	mKaSs9YoOmBogOBy/WxTBQ==	1	10	0	3	腾讯网	/ftn_handler/2eea9fdda19421d6e6a31fde68aa6c37690b9117b20cf5978e54f52dd3b6178a576723b7b1a10db826d3d85bb640b9a8cdb4084862866c3d59e1d8b876f82f3c	IOS	120.17874	30.253351
1346030534.543	1346031447.000	22718010105	460078571628930	Mozilla	1032744828	80	1		2380	www.opple.com.cn	9642	0	7	200	9135	image/png	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/images/bg-index-nav-blue.png	IOS	120.17874	30.253351
1346030978.838	1346031063.000	22718010105	460008160819179	GoogleAnalytics	3419418313	80	1		2000	www.google-analytics.com	1856	0	2	200	35	image/gif	iETUyLR863M5FAvwW+Tz5Q==	1	10	0	14	谷歌分析	/__utm.gif?utmwv=4.8mi&utmn=1404300210&utmt=event&utme=5(shoplist5*shoplist5_dropdown_keyword*-1)(2)&utmcs=UTF-8&utmsr=320x480&utmsc=24-bit&utmul=zh-hans-cn&utmac=UA-12767921-1&utmcc=__utma%3D1.1439659816.1345899148.1345965826.1346023612.7%3B&utmht=1346023831475&utmqt=6933288	IOS	120.17874	30.253351
1346030830.560	1346031063.000	22718010105	460008170850331	com.sina.weibo	3719544529	80	1		11321	api.weibo.cn	2079	2	3	200	355	application/xml	m1SbbpOYeoFgEin5PtEEzg==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getattcommentlist.php?from=1030693010&ua=iPhone3%2C1__weibo__3.0.6__iphone__os5.1.1&c=iphone&wm=3333_2001&lang=zh_CN&gsid=3_58a43290536ebd73e5638de5beb0a586904b42c1&i=bdf3718&s=a80301b8&pagesize=20&has_member=1&page=1&srcuid=1878748890&srcid=yz3HI02ZS	IOS	120.17874	30.253351
1346030625.542	1346031447.000	22718010105	460008320820856	weibo_iphone	1863145466	80	1		399	api.weibo.cn	499	0	1	200	219	application/xml	7Ph7DDL8HngbMty6WQL0tA==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?gsid=3_5bc7d139dd9f0bb223e8f09d2272329171f714b47a31d7&s=818186e1&c=iphone&from=1029193010&ua=iPhone4	148	120.17874	30.253351
1346030478.804	1346031447.000	22718010105	460006831417322	3gpp-gba	167772332	80	1		2419	api.weibo.cn	15640	0	12	200	14773	application/xml	Vt0GbRES5t4XqFF/UhKu4Q==	1	32	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/gettimeline.php?gsid=3_58a436b32d20ceae26377497ce15dd58fb29efc2&from=1030192200&wm=3333_3002&s=97dc814a&c=s60&ua=Nokia-5230__weibo__3_0_1__s60&pagesize=50&picsize=176&minid=yz3TkCCgL&imei=356051037541144	Symbian	120.17874	30.253351
1346030625.283	1346031447.000	22718010105	460008320820856	weibo_iphone	1863145466	80	1		559	api.weibo.cn	500	0	1	200	219	application/xml	7Ph7DDL8HngbMty6WQL0tA==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?gsid=3_5bc7d139dd9f0bb223e8f09d2272329171f714b47a31d7&s=818186e1&c=iphone&from=1029193010&ua=iPhone4	148	120.17874	30.253351
1346030715.801	1346031063.000	22718010105	460078578611058	NOKIAE5-00	167772332	80	1		1240	a1.shuqi.com	10651	0	8	200	10100	text/html; charset=UTF-8	orrs142XzKvtD/xqcclIFA==	1	32	0	1	书旗网	http://a1.shuqi.com/bc_viewbook.php?session=hsT7rrR7cZTc5rKc7ksRKW&v=2&uat=10810&page=5&bid=57181&chapterid=117704	Symbian	120.17874	30.253351
1346030744.160	1346031063.000	22718010105	460008183527835	NOKIAE5-00	167772332	80	1		2661	wapp.baidu.com	11999	0	9	200	10794	application/xhtml+xml; charset=UTF-8	orrs142XzKvtD/xqcclIFA==	1	32	0	25	百度贴吧1	http://wapp.baidu.com/f/q-17d31190eb7bb8a46215b9a7523417db.3.1346028336.1.NDYwMjggzMzY--wiaui_1309245969_3003-usm%400%2Csz%40224_220%2C-1-3-0/m?kw=%E5%B7%B4%E5%A1%9E%E7%BD%97%E9%82%A3&lp=5011&lm=&pinf=1&pn=20	Symbian	120.17874	30.253351
1346030510.644	1346031447.000	22718010105	460008480804632	Apache-HttpClient	999757533	80	1		319	api.changba.com	326	0	1	200	121	text/html; charset=UTF-8	w4dVrIsx7kGWcjPO5/GpKw==	1	12	0	10	唱吧	/ktvbox.php?ac=pullnotice&curuserid=2029948&macaddress=D8%3AB3%3A77%3A1B%3AF3%3AC1&seret=7f2b4ecc7f		120.17874	30.253351
1346030509.663	1346031447.000	22718010105	460006831417322	Nokia5230	167772332	80	1		1381	sports.3g.cn	5021	0	4	200	4397	text/vnd.wap.wml; charset=utf-8	r1/T9HmyoKhYm4OWE9DCCQ==	1	32	0	3	3G门户	http://sports.3g.cn/NewsContent.aspx?nid=837887&sid=8c0311c176a7fc47f5694edb599c2376&wid=&pz=&waped=2&gaid=Tm9raWE1MjMw	Symbian	120.17874	30.253351
1346030353.245	1346031297.000	22718010105	460006661538623	GT-N7000_2.3.6_weibo_3.0.5_android	167772332	80	1		421	api.weibo.cn	379	0	1	200	108	application/json; charset=UTF-8	PAvdboiMwudU7kIoiexS9A==	1	33	0	32	新浪微博	http://api.weibo.cn/2/statuses/extend?id=3483549112365376&s=a54e655b&gsid=3_58a346514b48b59588e46643828fc32dceaa3a3f841027bb4c&c=android&wm=2429_0004&ua=samsung-GT-N7000__weibo__3.0.5__android__android2.3.6&oldwm=4251_0001&from=1030595010&i=fcb8031&lang=zh_CN	Android	120.17874	30.253351
1346030640.062	1346031447.000	22718010105	460005819056841	Mozilla	2026688441	80		500 Internal Server Error		t2.qpic.cn		0				text/html; charset=UTF-8	x+nC8gm7r0FJn3z0yx0eAQ==	1	10	0	32	腾讯微博	/mblogpic/f48e38b58bad8edeca36/120	IOS	120.17874	30.253351
1346030787.242	1346031063.000	22718010105	460008183527835	NOKIAE5-00	167772332	80	1		4359	emuch.net	23550	0	17	200	22419	text/html; charset=UTF-8	orrs142XzKvtD/xqcclIFA==	1	32	0			http://emuch.net/bbs/index.php?emobile=yes	Symbian	120.17874	30.253351
1346030420.046	1346031447.000	22718010105	460006661538623	GT-N7000_2.3.6_weibo_3.0.5_android	167772332	80	1		980	tp3.sinaimg.cn	3812	0	3	200	3236	image/jpeg	PAvdboiMwudU7kIoiexS9A==	1	33	0	32	新浪微博	http://tp3.sinaimg.cn/1893547410/50/1298439073/1	Android	120.17874	30.253351
1346030507.364	1346031447.000	22718010105	460008480804632	HTC Incredible S_2.3.3_weibo_3.0.5_android	1863136757	80	1		1420	api.weibo.cn	772	1	1	200	437	application/xml	fjtjQP+kjBqwnhDZLqhtCg==	1	12	0	32	新浪微博	/interface/f/ttt/v3/getsinglemblog.php?picsize=240&s=9d6ef174&gsid=3_58a251a2c20ada04185f6e48391727fe297ff39ce841&c=android&wm=2444_8001&ua=HTC-HTC+Incredible+S__weibo__3.0.5__android__android2.3.3&oldwm=2444_8001&from=1030595010&mid=yyXc1aZna&i=ab00fa2&lang=zh_CN	Android	120.17874	30.253351
1346030467.324	1346031447.000	22718010105	460008194623139	Dalvik	1249714025	80	1		741	www.google.com	5904	0	4	200	5430	image/x-icon	YIrOwhnRXI0SYLXZUoxQKg==	1	12	0	6	谷歌搜索2	/favicon.ico	Android	120.17874	30.253351
1346030467.204	1346031447.000	22718010105	460007152547764	MQQBrowser	167772332	80	1		5240	info.3g.qq.com	11996	0	9	200	11237	text/vnd.wap.wml; charset=UTF-8	1xlhbWus7Ad+1tlvLC+hLA==	1	12	0	3	腾讯网	/g/s?sid=AWHiefpMQ2gZpjkeYHxBdpj-&aid=lady_ss&pid=5&id=lady_20120824000257&pos=home_H1&lpid=1&day=&fr=&icfa=home_abcd&iarea=24		120.17874	30.253351
1346030637.542	1346031447.000	22718010105	460006831417322	Nokia5230	167772332	80	1		1060	sports.3g.cn	5491	0	4	200	4867	text/vnd.wap.wml; charset=utf-8	r1/T9HmyoKhYm4OWE9DCCQ==	1	32	0	3	3G门户	http://sports.3g.cn/NewsContent.aspx?nid=837825&sid=8c0311c176a7fc47f5694edb599c2376&wid=&pz=&waped=2&gaid=Tm9raWE1MjMw	Symbian	120.17874	30.253351
1346030651.303	1346031447.000	22718010105	460008122548872	Mozilla	2059813261	80	1		19799	www.battlenet.com.cn	146573	0	102	200	193051	application/xhtml+xml; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	14	硅谷动力	/wow/zh/character/%E6%A0%BC%E9%9B%B7%E8%BF%88%E6%81%A9/%E5%86%B0%E7%A9%B4/companion	IOS	120.17874	30.253351
1346030971.799	1346031063.000	22718010105	460008160819179	DPScope	2026996763	80	1		2298	i3.dpfile.com	7388	2	7	200	5246	image/jpeg	Ft73IbDjEyH2bxcTJL4wFw==	1	10	0	15	大众点评网图片	/2010-05-03/4217231_s.jpg		120.17874	30.253351
1346030611.982	1346031447.000	22718010105	460078571628930	Mozilla	1249714021	80		500 Internal Server Error		www.google-analytics.com		0				text/html; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0	14	谷歌分析	/__utm.gif?utmwv=5.3.5&utms=3&utmn=558920486&utmhn=www.opple.com.cn&utmcs=UTF-8&utmsr=320x480&utmvp=980x1091&utmsc=32-bit&utmul=zh-cn&utmje=0&utmfl=-&utmdt=%E4%BA%A7%E5%93%81%E6%90%9C%E7%B4%A2&utmhid=1514274565&utmr=0&utmp=%2Fsearch%2Fproducts-result.jsp%3FkeyWord%3D%2525E6%252594%2525AF%2525E6%252.	IOS	120.17874	30.253351
1346030830.719	1346031063.000	22718010105	460008170850331	com.sina.weibo	3719544529	80	1		11143	api.weibo.cn	1470	2	3	200	230	application/json; charset=UTF-8	m1SbbpOYeoFgEin5PtEEzg==	1	10	0	32	新浪微博	/2/statuses/extend?from=1030693010&ua=iPhone3%2C1__weibo__3.0.6__iphone__os5.1.1&c=iphone&wm=3333_2001&lang=zh_CN&gsid=3_58a43290536ebd73e5638de5beb0a586904b42c1&i=bdf3718&s=a80301b8&id=3483557220011524	IOS	120.17874	30.253351
1346030901.079	1346031063.000	22718010105	460009824832543	Dalvik	1998584847	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	Dzm/fqS9KUaeyJ9PF3phZQ==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?location=ASI%7CTW%7CTW018%7CTAIPEI&metric=0	Android	120.17874	30.253351
1346030933.438	1346031063.000	22718010105	460007134527325	Dalvik	1998584847	80		500 Internal Server Error		htc.accuweather.com		0				text/html; charset=UTF-8	Pq+Zib5CQ6jefxC5aQdf8w==	1	12	0	15	天气预报	/widget/htc/forecast-data_v3.asp?ac=TR2cra9U&loccode=ASI%7CCN%7CCH031%7CHANGZHOU&nocache=1346031070266	Android	120.17874	30.253351
1346030513.083	1346031447.000	22718010105	460005819056841	com.sina.weibo	1862348423	80	1		3860	wp3.sina.cn	3618	0	3	200	3000	image/jpeg	WQGaRIxQRO2w8H+ln+MzBA==	1	10	0	3	新浪网1	/wap128/93e6d281jw1dwawkxnfzhj.jpg	IOS	120.17874	30.253351
1346030892.738	1346031063.000	22718010105	460009824832543	Dalvik	1998584857	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	Dzm/fqS9KUaeyJ9PF3phZQ==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?location=ASI%7CTW%7CTW006%7CKAO-HSIUNG&metric=0	Android	120.17874	30.253351
1346030507.083	1346031447.000	22718010105	460008480804632	HTC Incredible S_2.3.3_weibo_3.0.5_android	1863136757	80	1		1361	api.weibo.cn	382	1	1	200	100	application/json; charset=UTF-8	fjtjQP+kjBqwnhDZLqhtCg==	1	12	0	32	新浪微博	/2/statuses/extend?id=3483306932619200&s=9d6ef174&gsid=3_58a251a2c20ada04185f6e48391727fe297ff39ce841&c=android&wm=2444_8001&ua=HTC-HTC+Incredible+S__weibo__3.0.5__android__android2.3.3&oldwm=2444_8001&from=1030595010&i=ab00fa2&lang=zh_CN	Android	120.17874	30.253351
1346030900.519	1346031063.000	22718010105	460009824832543	Dalvik	1998584847	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	Dzm/fqS9KUaeyJ9PF3phZQ==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?location=ASI%7CTW%7CTW018%7CTAIPEI&metric=0	Android	120.17874	30.253351
1346030499.563	1346031447.000	22718010105	460006831417322	Nokia5230	167772332	80	1		3522	img.3g.cn	7873	0	6	200	7245	image/gif	r1/T9HmyoKhYm4OWE9DCCQ==	1	32	0	16	3G图片服务器	http://img.3g.cn/logo/WapIndex/20120621150429_320.gif	Symbian	120.17874	30.253351
1346030577.342	1346031447.000	22718010105	460078571628930	Mozilla	1032744828	80	1		4860	www.opple.com.cn	27165	0	19	200	27611	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/images/product/product_bar_1.jpg	IOS	120.17874	30.253351
1346030579.862	1346031447.000	22718010105	460078571628930	Mozilla	1032744828	80	1		2101	www.opple.com.cn	4933	0	4	200	4545	image/jpeg	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/images/product/pro_kt_img_6.jpg	IOS	120.17874	30.253351
1346030712.001	1346031063.000	22718010105	460002252346029	LT18i_2.3.4_weibo_2.8.1_android	1863145466	80	1		479	api.weibo.cn	454	0	1	200	174	application/xml	Pg3szL2QYod520w8BlATMg==	1	12	0	32	新浪微博	/interface/f/ttt/v3/getmblogcrnum.php?id=yz1DFxHS1%2CyyG2Wv8Pl&ua=Sony+Ericsson-LT18i__weibo__2.8.1__android__android2.3.4&from=1028195010&s=16fb5df4&gsid=3_58ac1bf073634c4f4441317e729149c66ca5&c=android&wm=2444_8001&lang=zh_CN	Android	120.17874	30.253351
1346030478.904	1346031447.000	22718010105	460007152547764	MQQBrowser	167772332	80	1		1541	info.3g.qq.com	12058	0	9	200	11299	text/vnd.wap.wml; charset=UTF-8	1xlhbWus7Ad+1tlvLC+hLA==	1	12	0	3	腾讯网	/g/s?sid=AWHiefpMQ2gZpjkeYHxBdpj-&aid=lady_ss&pid=7&id=lady_20120824000257&pos=home_H1&lpid=1&day=&fr=&icfa=home_abcd&iarea=24		120.17874	30.253351
1346030580.184	1346031447.000	22718010105	460078571628930	Mozilla	1032744828	80	1		902	www.opple.com.cn	1450	0	1	200	3342	image/png	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/images/pro_ico.png	IOS	120.17874	30.253351
1346030442.065	1346031447.000	22718010105	460006661538623	GT-N7000_2.3.6_weibo_3.0.5_android	167772332	80	1		801	tp4.sinaimg.cn	3525	0	3	200	2948	image/jpeg	PAvdboiMwudU7kIoiexS9A==	1	33	0	32	新浪微博	http://tp4.sinaimg.cn/2843860935/50/22820520654/0	Android	120.17874	30.253351
1346030263.947	1346031297.000	22718010105	460023681034851	Dalvik	2073472837	80	1		260	mlvv.logger.baofeng.com	191	0	1	200	3	text/html	Tz8qbXQ+GhEZIl4jb3TDZA==	1	12	0	2	暴风影音	/logger.php?ltype=mlvv&pid=androidMobile&gid=baidu&uid=354717042725821&ver=2.3.36&msg={mos:2.2.2	fps:null	120.17874	30.253351
1346030617.361	1346031447.000	22718010105	460008020855432		2007094659	80		500 Internal Server Error		ak.dxsvr.com		0				text/html; charset=UTF-8			10	1			/rec/get?child=xukuang&net=2&pkg=com.dianxinos.dxhome&h=800&w=480&v=1343&vn=3.2.2&model=ZTE-T+U880&vendor=ZTE&ie=860457005279717&is=460008020855432&lc=A000000000014315&sdk=10&dpi=240&tk=airhBr2ubJjoXNu9I7YEFA%3D%3D&locale=zh_CN&sid=6d5080eae6e74a52896bb8f405d57538&cv=1.0		120.17874	30.253351
1346030615.082	1346031447.000	22718010105	460005819056841	WeiBo	1971819573	80	1		420	t3.qlogo.cn	1450	0	1	200	1450	image/jpeg	bnLqZV6fApPJGZsnWXGGaA==	1	10	0	29	腾讯头像图片服务器	/mbloghead/75fb928fc78b25090988/50	Android	120.17874	30.253351
1346030611.362	1346031447.000	22718010105	460005819056841	WeiBo	1971819806	80	1		1239	t4.qpic.cn	5962	0	5	200	5500	image/jpeg	bnLqZV6fApPJGZsnWXGGaA==	1	10	0	32	腾讯微博	/mblogpic/cc6d9a88a6a781c755c0/120	Android	120.17874	30.253351
1346030509.664	1346031447.000	22718010105	460008480804632	HTC Incredible S_2.3.3_weibo_3.0.5_android	1862348423	80	1		859	wp1.sina.cn	3692	0	3	200	3076	image/jpeg	fjtjQP+kjBqwnhDZLqhtCg==	1	12	0	3	新浪网1	/wap120/76256a29jw1dwax6qmxupj.jpg	Android	120.17874	30.253351
1346030574.803	1346031447.000	22718010105	460008194623139	HTC_S710E_2.3.3_weibo_2.9.0_android	1863145466	80	1		281	api.weibo.cn	409	0	1	200	129	application/xml	I2Z3JBBxqdM+e1YSdC7WmA==	1	12	0	32	新浪微博	/interface/f/ttt/v3/getregsmsnum.php?from=1029095010&wm=2448_0001&lang=zh_CN&ua=HTC-HTC_S710E__weibo__2.9.0__android__android2.3.3&c=android	Android	120.17874	30.253351
1346030610.662	1346031447.000	22718010105	460078571628930	Mozilla	1032744828	80	1		519	www.opple.com.cn	1332	0	1	200	1091	image/png	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/images/bg-product-btn-right.png	IOS	120.17874	30.253351
1346030604.402	1346031447.000	22718010105	460078571628930	Mozilla	1032744828	80	1		5201	www.opple.com.cn	28936	0	20	200	28017	text/html; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/search/products-result.jsp?keyWord=%E6%94%AF%E6%9E%B6%E7%81%AF&type=products	IOS	120.17874	30.253351
1346030974.757	1346031063.000	22718010105	460008160819179	MApi 1.0 (dpscope 5.0 appstore; iPhone 4.3.5)	1862344765	80	1		3480	m.api.dianping.com	14698	0	11	200	14032	application/binary; charset=utf-8	wtNFyjeyQN039ndrnWsC+A==	1	10	0	25	大众点评网	/searchrank.bin?rankid=3_10_1&start=50	IOS	120.17874	30.253351
1346030594.943	1346031447.000	22718010105	460005819056841	WeiBo	1971819544	80	1		2780	t4.qpic.cn	23384	0	17	200	22449	image/jpeg	bnLqZV6fApPJGZsnWXGGaA==	1	10	0	32	腾讯微博	/mblogpic/c01788de6db0c3b447c6/120	Symbian	120.17874	30.253351
1346030595.042	1346031447.000	22718010105	460006661538623	Mozilla	167772332	80	1		2741	rimg.sina.cn	502	0	1	200	167	image/gif	VmBynfrdPkc91nd5K5CAMQ==	1	33	0	3	新浪网1	http://rimg.sina.cn/3g/image/upload/0/110/33/19603/aabcc5d0.gif	Android	120.17874	30.253351
1346030992.596	1346031063.000	22718010105	460008160819179	DPScope	1862345182	80	1		940	i2.dpfile.com	4792	0	4	200	4331	image/jpeg	Ft73IbDjEyH2bxcTJL4wFw==	1	10	0	15	大众点评网图片	/pc/96751564195f51e6cb458f0c37abdb18/12142699_s.jpg		120.17874	30.253351
1346030440.685	1346031447.000	22718010105	460006661538623	GT-N7000_2.3.6_weibo_3.0.5_android	167772332	80	1		459	api.weibo.cn	565	0	1	200	216	application/xml	PAvdboiMwudU7kIoiexS9A==	1	33	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/getunreadnum.php?s=a54e655b&gsid=3_58a346514b48b59588e46643828fc32dceaa3a3f841027bb4c&c=android&wm=2429_0004&ua=samsung-GT-N7000__weibo__3.0.5__android__android2.3.6&oldwm=4251_0001&from=1030595010&i=fcb8031&lang=zh_CN	Android	120.17874	30.253351
1346030572.164	1346031447.000	22718010105	460006661538623	Mozilla	167772332	80	1		2920	weibo.cn	563	0	1	302	20	text/html	VmBynfrdPkc91nd5K5CAMQ==	1	33	0	32	新浪微博	http://weibo.cn/sinaurl?vt=3&u=http%3A%2F%2Ft.cn%2FzWmbdHz&gsid=3_58a346514b48b59588e46643828fc32dceaa3a3f841027bb4c	Android	120.17874	30.253351
1346030608.863	1346031447.000	22718010105	460005819056841	WeiBo	1971819544	80		500 Internal Server Error		t4.qpic.cn		0				text/html; charset=UTF-8	bnLqZV6fApPJGZsnWXGGaA==	1	10	0	32	腾讯微博	/mblogpic/43ef51d4335ab287a386/120		120.17874	30.253351
1346030597.283	1346031447.000	22718010105	460008084543647	GT-I5508_2.1-update1_weibo_3.0.1_android	167772332	80	1		540	api.weibo.cn	414	0	1	200	120	application/xml	SKAzF7Dc+LMisQmCi2N0yg==	1	12	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/getunreadnum.php?ua=unknown-GT-I5508__weibo__3.0.1__android__android2.1-update1&oldwm=3333&from=1030195010&s=28a3f668&gsid=3_58ad0f993afdb1531b8893243f91ea5d2a9f3e75&c=android&wm=3333_1001&lang=zh_CN	Android	120.17874	30.253351
1346030262.946	1346031297.000	22718010105	460023681034851	Dalvik	2073472837	80	1		320	mdaily.logger.baofeng.com	191	0	1	200	3	text/html	Tz8qbXQ+GhEZIl4jb3TDZA==	1	12	0	2	暴风影音	/logger.php?ltype=mdaily&pid=androidMobile&gid=baidu&uid=354717042725821&ver=2.3.36&msg={VTYPE_CLICK_CARTOON:0	VTYPE_CLICK_SPORT:0	120.17874	30.253351
1346030547.244	1346031447.000	22718010105	460006661538623	GT-N7000_2.3.6_weibo_3.0.5_android	167772332	80	1		659	wp3.sina.cn	2760	0	2	200	2238	image/jpeg	PAvdboiMwudU7kIoiexS9A==	1	33	0	3	新浪网1	http://wp3.sina.cn/wap120/a2fe99c7jw1dwa38sfumqj.jpg	Android	120.17874	30.253351
1346030907.498	1346031063.000	22718010105	460009824832543	Dalvik	1998584847	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	Dzm/fqS9KUaeyJ9PF3phZQ==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?location=ASI%7CTW%7CTW018%7CTAIPEI&metric=0	Android	120.17874	30.253351
1346030494.624	1346031447.000	22718010105	460005819056841	weibo_iphone	3719544529	80	1		8041	api.weibo.cn	728	3	2	200	28	application/xml	7Ph7DDL8HngbMty6WQL0tA==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?simple=1&c=iphone&from=1030293010&wm=3333_2001&gsid=3_5bc65eff6bdc3c99de1c8a7edd63989bb0b1c253a5&s=fd28297d&ua=iPhone4	148	120.17874	30.253351
1346030490.884	1346031447.000	22718010105	460007152547764	MQQBrowser	167772332	80	1		4440	info.3g.qq.com	12077	0	9	200	11318	text/vnd.wap.wml; charset=UTF-8	1xlhbWus7Ad+1tlvLC+hLA==	1	12	0	3	腾讯网	/g/s?sid=AWHiefpMQ2gZpjkeYHxBdpj-&aid=lady_ss&pid=10&id=lady_20120824000257&pos=home_H1&lpid=1&day=&fr=&icfa=home_abcd&iarea=24		120.17874	30.253351
1346030891.279	1346031063.000	22718010105	460009824832543	Mozilla	1249714026	80	1		639	www.google.com	494	0	1	200	11	text/javascript; charset=UTF-8	/o+PwO6Zg3aJe8w+9wQQlA==	1	12	0	6	谷歌搜索2	/reader/api/0/recommendation/list?output=json&client=htc_news	Android	120.17874	30.253351
1346030487.703	1346031447.000	22718010105	460007152547764	MQQBrowser	167772332	80	1		1461	info.3g.qq.com	12011	0	9	200	11252	text/vnd.wap.wml; charset=UTF-8	1xlhbWus7Ad+1tlvLC+hLA==	1	12	0	3	腾讯网	/g/s?sid=AWHiefpMQ2gZpjkeYHxBdpj-&aid=lady_ss&pid=9&id=lady_20120824000257&pos=home_H1&lpid=1&day=&fr=&icfa=home_abcd&iarea=24	Android	120.17874	30.253351
1346030511.583	1346031447.000	22718010105	460008480804632	HTC Incredible S_2.3.3_weibo_3.0.5_android	1862344728	80	1		640	tp4.sinaimg.cn	2231	0	2	200	1754	image/jpeg	fjtjQP+kjBqwnhDZLqhtCg==	1	12	0	32	新浪微博	/1280915735/50/5622443936/1	Android	120.17874	30.253351
1346030574.383	1346031447.000	22718010105	460008194623139	HTC_S710E_2.3.3_weibo_2.9.0_android	1863145466	80	1		419	api.weibo.cn	410	0	1	200	129	application/xml	I2Z3JBBxqdM+e1YSdC7WmA==	1	12	0	32	新浪微博	/interface/f/ttt/v3/getregsmsnum.php?from=1029095010&wm=2448_0001&lang=zh_CN&ua=HTC-HTC_S710E__weibo__2.9.0__android__android2.3.3&c=android	Android	120.17874	30.253351
1346030564.083	1346031447.000	22718010105	460006661538623	GT-N7000_2.3.6_weibo_3.0.5_android	167772332	80	1		1220	api.weibo.cn	323	0	1	200	108	application/json; charset=UTF-8	PAvdboiMwudU7kIoiexS9A==	1	33	0	32	新浪微博	http://api.weibo.cn/2/statuses/extend?id=3483250326398870&s=a54e655b&gsid=3_58a346514b48b59588e46643828fc32dceaa3a3f841027bb4c&c=android&wm=2429_0004&ua=samsung-GT-N7000__weibo__3.0.5__android__android2.3.6&oldwm=4251_0001&from=1030595010&i=fcb8031&lang=zh_CN	Android	120.17874	30.253351
1346030303.847	1346031297.000	22718010105	460006661538623	GT-N7000_2.3.6_weibo_3.0.5_android	167772332	80	1		1059	tp3.sinaimg.cn	3010	0	3	200	2434	image/jpeg	PAvdboiMwudU7kIoiexS9A==	1	33	0	32	新浪微博	http://tp3.sinaimg.cn/1723912974/50/5633570163/1	Android	120.17874	30.253351
1346030899.960	1346031063.000	22718010105	460009824832543	Dalvik	1998584847	80		500 Internal Server Error		htc2.accu-weather.com		0				text/html; charset=UTF-8	Dzm/fqS9KUaeyJ9PF3phZQ==	1	12	0	15	accu天气	/widget/htc2/weather-data.asp?location=ASI%7CTW%7CTW006%7CKAO-HSIUNG&metric=0	Android	120.17874	30.253351
1346030601.822	1346031447.000	22718010105	460008084543647	GT-I5508_2.1-update1_weibo_3.0.1_android	167772332	80	1		601	api.weibo.cn	469	0	1	200	120	application/xml	SKAzF7Dc+LMisQmCi2N0yg==	1	12	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/attgroup.php?s=28a3f668&gsid=3_58ad0f993afdb1531b8893243f91ea5d2a9f3e75&c=android&wm=3333_1001&p=feed&ua=unknown-GT-I5508__weibo__3.0.1__android__android2.1-update1&oldwm=3333&from=1030195010&with_config=1&lang=zh_CN	Android	120.17874	30.253351
1346030335.886	1346031297.000	22718010105	460005790749143	Mozilla	1779083797	80	1		559	weather.yahooapis.com	948	0	1	200	482	text/xml; charset=UTF-8	b6dpsf9FPYGp9bOvShCihQ==	1	10	0	15	雅虎APIS	/forecastrss?u=f&w=undefined	IOS	120.17874	30.253351
1346030624.802	1346031447.000	22718010105	460005819056841	WeiBo	2026688442	80		500 Internal Server Error		t4.qpic.cn		0				text/html; charset=UTF-8	bnLqZV6fApPJGZsnWXGGaA==	1	10	0	32	腾讯微博	/mblogpic/964810980fcdccc80276/120		120.17874	30.253351
